Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,KSC.AX,K&S Corporation Ltd,AUD,ASX,Transportation,"K&S Corporation Limited provides transportation and logistics, contract management, warehousing and distribution, and fuel distribution services primarily in Australia and New Zealand. The company operates through three segments: Australian Transport, Fuels, and New Zealand Transport. It provides road, rail, and coastal sea forwarding for full and break bulk loads, including export packing, wharf lodgement, and the delivery of integrated supply chain and system solutions; support services to offshore exploration and drilling projects; and dry and liquid bulk transportation services to mining, sugar, cement, and fertilizer industries. The company also offers line haul and logistical support, and warehousing and distribution services, as well as equipment and personnel. In addition, it offers facility management services to various companies; distribution chain management services for various importers; general, full load, and part load freight services, as well as project services; and heavy haulage services. Further, the company transports dangerous goods, fuel, gas, lubricants, bulk liquids, chemicals, and explosives by road, rail, and sea; and aviation refueling services and aviation fuel supply solutions to airports and bulk fuel customers. The company was formerly known as Scott Corporation Limited and changed its name to K&S Corporation Limited in December 1998. K&S Corporation Limited was founded in 1945 and is headquartered in Truganina, Australia. K&S Corporation Limited is a subsidiary of AA Scott Pty Ltd.",Logistics & Transportation,AU,2/15/1982,K&S Corporation Ltd,,,,1.57,202192464.0,K&S Corporation Ltd,A$,K&S Corporation Ltd,K&S Corporation Ltd,,K&S Corporation Ltd,ksc.ax,,,K&S Corporation Ltd,,15540,K
,,KSC.DE,KPS AG,EUR,XETRA,Software & Services,"KPS AG provides management consulting services in the areas of business transformation and process optimization in retail and consumer goods sectors in Germany and Europe. It offers advisory services on strategic, process, application, and technology issues relating to digital transformation, and supports its customers in rolling out and implementing solutions. The company also sells software licenses, maintenance contracts, and hardware components. KPS AG was founded in 1998 and is headquartered in UnterfÃ¶hring, Germany.",Technology,DE,10/16/2009,KPS AG,,,,5.24,198891008.0,KPS AG,€,KPS AG,KPS AG,,KPS AG,ksc.de,,,KPS AG,,15541,K
,,KSCL.NS,Kaveri Seed Company Ltd,INR,NSE,"Food, Beverage & Tobacco","Kaveri Seed Company Limited researches, produces, processes, and markets hybrid seeds of field and vegetable crops. It provides seeds of field crops, such as maize, paddy, cotton, sunflower, mustard, sorghum, pulses, bajra, and wheat; and vegetables comprising tomatoes, okra, chilies, watermelon, gourds, and brinjal. The company sells its products through distributors and dealers in India. It also exports its products to Egypt, Pakistan, Bangladesh, Nepal, Myanmar, and Sri Lanka. Kaveri Seed Company Limited was founded in 1976 and is based in Hyderabad, India.",Food Products,IN,9/26/2007,Kaveri Seed Company Ltd,,,,530.7,32025675800.0,Kaveri Seed Company Ltd,?,Kaveri Seed Company Ltd,Kaveri Seed Company Ltd,,Kaveri Seed Company Ltd,kscl.ns,,,Kaveri Seed Company Ltd,,15542,K
,,KSERASERA.NS,KSS Ltd,INR,NSE,Media & Entertainment,"KSS Limited, a diversified media company, engages in the processing and content distribution of movies and advertisements primarily in India. The company operates through Movie Digitization, Miniplex Theater, Retail Gold Jewellery, Film Production & Distribution, and Others segments. It offers high definition cinema projection technology under the Sky Cinex Prime name. The company is also involved in the film exhibition business through the operation of screens; provision of Knowledge Kampus education packages; and operation of Cherishgold.com, an e-commerce portal/virtual jewelry mall that offers a collection of gold, diamond, and gemstone jewelry. In addition, it engages in the distribution and retail of branded jewelry, jewelry products, and life style products. The company was formerly known as K Sera Sera Limited and changed its name to KSS Limited in December 2012. KSS Limited was founded in 1995 and is headquartered in Mumbai, India.",Media,IN,10/5/2006,KSS Ltd,,,,0.2,405816032.0,KSS Ltd,?,KSS Ltd,KSS Ltd,,KSS Ltd,kserasera.ns,,,KSS Ltd,,15543,K
,,KSHB,"KushCo Holdings, Inc.",USD,PNK,Packaging & Containers,"KushCo Holdings, Inc. markets and sells packaging products, vaporizers, solvents, accessories, and branding solutions to customers operating in the regulated medical and adult recreational cannabis and hemp-derived cannabidiol (CBD) industries in the United States, Canada, and internationally. Its principal products include bottles, jars, bags, tubes, containers, vape cartridges, vape batteries and accessories, labels and processing supplies, solvents, natural products, stainless steel tanks, and custom branded anti-counterfeit and authentication labels. The company also offers hemp trading and retail services. The company sells products to the business-to-business market, which includes brand owners, farmers, growers, processors, producers, distributors, and licensed retailers in states with legal medical and/or adult recreational use cannabis programs and legal CBD programs through its direct sales force and e-commerce website. The company was formerly known as Kush Bottles, Inc. and changed its name to KushCo Holdings, Inc. in September 2018. KushCo Holdings, Inc. was founded in 2010 and is headquartered in Cypress, California.",Consumer Cyclical,US,,"KushCo Holdings, Inc.",,,,1.352,178655984.0,"KushCo Holdings, Inc.",$,"KushCo Holdings, Inc.","KushCo Holdings, Inc.",,"KushCo Holdings, Inc.",kshb,,,"KushCo Holdings, Inc.",,15544,K
,,KSK.NS,KSK Energy Ventures Ltd,INR,NSE,Utilities,"KSK Energy Ventures Limited, a power project development company, develops, owns, operates, and maintains power generation projects in India. It operates in two segments, Project development and Power Generation. The company's operational power plants comprising KSK Mahanadi Power, a 3,600 megawatt (MW) coal based power plant in Chhattisgarh; Sai Wardha Power, a 540 MW coal based power project in Maharashtra; VS Lignite, a 135 MW lignite based power plant in Rajasthan; Sai Lilagar Power, a 86 MW coal based power plant in Chhattisgarh; Sai Regency, a 58 MW natural gas based power plant in Tamil Nadu; 43 MW Sitapuram Power, a coal based power plant; and Sai Maithili Power, a 10 MW solar power project in Rajasthan. KSK Energy Ventures Limited serves industrial consumers and utilities. The company also explores for natural/mineral resources; and engages in investment/financing activities. KSK Energy Ventures Limited was founded in 2001 and is based in Hyderabad, India.",Utilities,IN,7/14/2008,KSK Energy Ventures Ltd,,,,0.55,241671664.0,KSK Energy Ventures Ltd,?,KSK Energy Ventures Ltd,KSK Energy Ventures Ltd,,KSK Energy Ventures Ltd,ksk.ns,,,KSK Energy Ventures Ltd,,15545,K
,,KSL.AX,Kina Securities Ltd,AUD,ASX,Banks,"Kina Securities Limited, together with its subsidiaries, provides various diversified financial services in Papua New Guinea. The company operates through three segments: Banking & Finance, Wealth Management, and Corporate. It offers various banking products and services, including saving, cheque, fixed deposit, and cash management accounts; debit cards; internet and mobile banking services; insurance agent services; personal, home, residential investment property, and business loans; overdraft, equipment financing, insurance premium funding, and bank guarantee services; and trade finance and ESI loan services. The company also provides various wealth management services comprising funds management, separately managed account, outsourced treasury management, trustee, and fund administration services; and stock broking services. Kina Securities Limited was founded in 1985 and is headquartered in Port Moresby, Papua New Guinea.",Banking,PG,7/30/2015,Kina Securities Ltd,,,,0.995,284361056.0,Kina Securities Ltd,A$,Kina Securities Ltd,Kina Securities Ltd,,Kina Securities Ltd,ksl.ax,,,Kina Securities Ltd,,15546,K
,,KSL.NS,Kalyani Steels Ltd,INR,NSE,Materials,"Kalyani Steels Limited manufactures and sells iron and steel products. It provides rolled bars for various automotive applications, including crankshaft, camshaft, connecting rods, gears, transmission shafts, axle beams, steering knuckles, and others; rolled bars for engineering applications comprising alloyed steels for use in energy, railways, defense, fasteners, material handling, etc.; and steel for use in the earthmoving, cement, sugar, steel, coal, ship-building, and oilfield industries, as well as general engineering equipment. The company also offers round cast for seamless tube industry; and machined bars for aluminum smelting industry. It also serves various component manufacturers of commercial vehicles, two wheelers, diesel engines, bearings, tractors, turbines, and rail in India and internationally. The company was founded in 1973 and is based in Pune, India.",Metals & Mining,IN,10/21/2008,Kalyani Steels Ltd,,,,294.75,12851306500.0,Kalyani Steels Ltd,?,Kalyani Steels Ltd,Kalyani Steels Ltd,,Kalyani Steels Ltd,ksl.ns,,,Kalyani Steels Ltd,,15547,K
,,KSMT,Kismet Acquisition One Corp,USD,NASDAQ,Shell Companies,"Kismet Acquisition One Corp focuses on acquiring, engaging in a share exchange, share reconstruction and amalgamation, contractual control arrangement with, purchasing all or substantially all of the assets of, or engaging in any other similar initial business combination with one or more businesses or entities. It intends to focus on the telecommunications infrastructure, internet and technology, and consumer goods and services sectors operating in Russia. The company was founded in 2020 and is based in Newark, Delaware.",Financial Services,RU,,Kismet Acquisition One Corp,,,,10.1,320675008.0,Kismet Acquisition One Corp,$,Kismet Acquisition One Corp,Kismet Acquisition One Corp,,Kismet Acquisition One Corp,ksmt,,,Kismet Acquisition One Corp,,15548,K
,,KSMTU,Kismet Acquisition One Corp,USD,NASDAQ,Shell Companies,"Kismet Acquisition One Corp focuses on acquiring, engaging in a share exchange, share reconstruction and amalgamation, contractual control arrangement with, purchasing all or substantially all of the assets of, or engaging in any other similar initial business combination with one or more businesses or entities. It intends to focus on the telecommunications infrastructure, internet and technology, and consumer goods and services sectors operating in Russia. The company was founded in 2020 and is based in Newark, Delaware.",Financial Services,RU,,Kismet Acquisition One Corp,,,,10.9,0.0,Kismet Acquisition One Corp,$,Kismet Acquisition One Corp,Kismet Acquisition One Corp,,Kismet Acquisition One Corp,ksmtu,,,Kismet Acquisition One Corp,,15549,K
,,KSN.AX,Kingston Resources Ltd,AUD,ASX,Materials,"Kingston Resources Limited engages in the exploration and evaluation of mineral properties in Australia. The company's flagship project is the Misima gold project located in the Solomon Sea. It also holds interests in the Livingstone gold project located to the northwest of Meekatharra in Western Australia. The company was formerly known as NuWorld Solutions Limited and changed its name to Kingston Resources Limited in October 2012. Kingston Resources Limited was incorporated in 1985 and is based in North Sydney, Australia.",Metals & Mining,AU,3/5/1987,Kingston Resources Ltd,,,,0.24,68054872.0,Kingston Resources Ltd,A$,Kingston Resources Ltd,Kingston Resources Ltd,,Kingston Resources Ltd,ksn.ax,,,Kingston Resources Ltd,,15550,K
