Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,MRV.AX,Moreton Resources Ltd,AUD,ASX,Energy,"Moreton Resources Ltd. is a resources company, which engages in identification and development of underground coal gasification projects. The company is headquartered in Spring Hill, Queensland and currently employs 11 full-time employees. The firm has metals assets within Queensland. The firm's projects include Tarong Basin Thermal Coal Project, Wandoan Coal Project, Mackenzie Coal Project and Granite Belt Metals Project. The Tarong Basin Thermal Coal Project (MDL 385) is located approximately 10 kilometers south of Kingaroy in southeast Queensland's South Burnett Region. The Wandoan Coal Project (MDL 420) is located over 25 kilometers south of Wandoan in southern Queensland's Surat Basin. The Mackenzie Coal Project (EPC 1445 and MDL 503) is located approximately 25 kilometers northeast of Blackwater in central Queensland's Bowen Basin. The Granite Belt Metals Project includes tenements EPM 8854, EPM 11455, EPM 12858 and EPM 18950, which cover a combined 67 sub-blocks with a total area of approximately 197 square kilometers.",Energy ,AU,2/9/1994,Moreton Resources Ltd,,,,0.003,9320310.0,Moreton Resources Ltd,AUD,Moreton Resources Ltd,Moreton Resources Ltd,,Moreton Resources Ltd,mrv.ax,,,Moreton Resources Ltd,,M
,,MRVI,"Maravai LifeSciences Holdings, ",USD,NASDAQ,Biotechnology,"Maravai LifeSciences Holdings, Inc. operates as a life sciences company that provides products to enable the development of drug therapies, diagnostics, novel vaccines, and support research on human diseases. The company's products address the key phases of biopharmaceutical development and include nucleic acids for diagnostic and therapeutic applications, antibody-based products to detect impurities during the production of biopharmaceutical products, and products to detect the expression of proteins in tissues of various species. It operates in three segments: Nucleic Acid Production, Biologics Safety Testing, and Protein Detection. The Nucleic Acid Production segment manufactures and sells products used in the fields of gene therapy, nucleoside chemistry, oligonucleotide therapy, and molecular diagnostics, including reagents used in the chemical synthesis, modification, labelling, and purification of deoxyribonucleic acid (DNA) and ribonucleic acid (RNA). The Biologics Safety Testing segment sells analytical products for use in biologic manufacturing process development, including custom product-specific development antibody and assay development services. The Protein Detection segment sells labeling and detection reagents for researchers in immunohistochemistry. The company serves biopharmaceutical companies, and other emerging biopharmaceutical and life sciences research companies; and academic research institutions and in vitro diagnostics companies. Maravai LifeSciences Holdings, Inc. was incorporated in 2020 and is headquartered in San Diego, California.",Healthcare,US,11/20/2020,"Maravai LifeSciences Holdings, ",,,,34.51,8890500100.0,"Maravai LifeSciences Holdings, ",$,"Maravai LifeSciences Holdings, ","Maravai LifeSciences Holdings, ",,"Maravai LifeSciences Holdings, ",mrvi,,,"Maravai LifeSciences Holdings, ",,M
,,MRW.L,WM Morrison Supermarkets PLC,GBp,LSE,Food & Staples Retailing,"Wm Morrison Supermarkets PLC operates retail supermarket stores under the Morrisons brand name in the United Kingdom. The company engages in the in-store and online grocery retailing activities. It also supplies eggs; manufactures and distributes fresh food, and morning goods and bread; prepares and supplies seafood; processes fresh meat; invests in, develops, and maintains properties; and offers insurance, leasing, technical testing and analysis, and property partnership services, as well as holds pharmaceutical license. The company operates through 492 supermarkets, 50 daily convenience stores, and 335 petrol filling stations. Wm Morrison Supermarkets PLC was founded in 1899 and is headquartered in Bradford, the United Kingdom.",Retail,GB,11/30/1972,WM Morrison Supermarkets PLC,,,,171.0,4120604160.0,WM Morrison Supermarkets PLC,GBp,WM Morrison Supermarkets PLC,WM Morrison Supermarkets PLC,,WM Morrison Supermarkets PLC,mrw.l,,,WM Morrison Supermarkets PLC,,M
,,MRZ.AX,Mont Royal Resources Ltd,AUD,ASX,Materials,"Mont Royal Resources Limited engages in mining and exploration of mineral projects in Australia. The company explores for gold deposits. Its primary project is the Edjudina gold project covering an area of approximately 24 square kilometers located to the northeast of Kalgoorlie in Western Australia. The company was incorporated in 2018 and is based in Sydney, Australia.",Metals & Mining,AU,5/7/2019,Mont Royal Resources Ltd,,,,0.305,11495542.0,Mont Royal Resources Ltd,AUD,Mont Royal Resources Ltd,Mont Royal Resources Ltd,,Mont Royal Resources Ltd,mrz.ax,,,Mont Royal Resources Ltd,,M
,,MRZM,"Marizyme, Inc.",USD,PNK,Biotechnology,"Marizyme, Inc., a development stage company, focuses on life sciences or biotechnology businesses. It focuses on commercializing therapies that address the urgent needs relating to acute care space. The company was formerly known as GBS Enterprises Incorporated. Marizyme, Inc. was incorporated in 2007 and is based in Davenport, Florida.",Healthcare,US,,"Marizyme, Inc.",,,,3.1,111253416.0,"Marizyme, Inc.",$,"Marizyme, Inc.","Marizyme, Inc.",,"Marizyme, Inc.",mrzm,,,"Marizyme, Inc.",,M
,,MSAG.DE,MS Industrie AG,EUR,XETRA,Capital Goods,"MS Industrie AG primarily operates in the powertrain and ultrasonic technology businesses in Germany and internationally. The company operates through Powertrain Technology, Ultrasonic Technology, and Services & Others segments. It designs, develops, and manufactures automotive components and systems for engines; and manufactures customer-specific electric motors, as well as offers die-cast aluminum services for the automotive industry. The company also offers special machines for processing plastic parts, such as bumpers, door panels, and instrument panels, as well as engine and load compartment covers for the automotive industry; medical technology or for the manufacture of consumer goods; servo presses for welding, sealing, cutting, separating welding, and punching; and systems and components for generators and converters, amplitude transformers, sonotrodes, and feed and manual ultrasonic welding units. In addition, it provides corporate finance, controlling and reporting, risk management, corporate governance, and transaction advisory services, as well as acquires, manages, and leases properties. The company serves customers in the commercial vehicle and passenger car, packaging machine, and general mechanical and plant engineering industries. The company was formerly known as GCI Industrie AG and changed its name to MS Industrie AG in July 2012. MS Industrie AG was founded in 1991 and is headquartered in Munich, Germany.",Machinery,DE,2/25/2008,MS Industrie AG,,,,1.505,44894904.0,MS Industrie AG,EUR,MS Industrie AG,MS Industrie AG,,MS Industrie AG,msag.de,,,MS Industrie AG,,M
,,MSB,Mesabi Trust,USD,NYSE,Asset Management,"Mesabi Trust, a royalty trust, engages in the iron ore mining business in the United States. The company was founded in 1961 and is based in New York, New York.",Financial Services,US,3/17/1980,Mesabi Trust,,,,28.14,369196800.0,Mesabi Trust,$,Mesabi Trust,Mesabi Trust,,Mesabi Trust,msb,,,Mesabi Trust,,M
,,MSB.AX,Mesoblast Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","Mesoblast Limited, a biopharmaceutical company, develops and commercializes allogeneic cellular medicines. The company offers products in the areas of cardiovascular, spine orthopedic disorder, oncology, hematology, and immune-mediated and inflammatory diseases. Its proprietary regenerative medicine technology platform is based on specialized cells known as mesenchymal lineage adult stem cells. The company's products under the Phase III clinical trials include MSC-100-IV for steroid refractory acute graft versus host disease; MPC-150-IM for advanced heart failure; and MPC-06-ID for chronic low back pain due to degenerative disc disease. It is also developing MPC-300-IV that is in Phase II clinical trials for the treatment of biologic refractory rheumatoid arthritis, diabetic kidney diseases, and type 2 diabetic nephropathy. It operates in the United States, Australia, Singapore, the United Kingdom, and Switzerland. Mesoblast Limited has strategic partnerships with Tasly Pharmaceutical Group to offer MPC-150-IM for heart failure and MPC-25-IC for heart attacks in China; JCR Pharmaceuticals Co. Ltd. for the treatment of wound healing in patients with epidermolysis bullosa; and Grünenthal to develop and commercialize cell therapy for the treatment of chronic low back pain. The company was founded in 2004 and is headquartered in Melbourne, Australia.",Biotechnology,AU,12/16/2004,Mesoblast Ltd,,,,2.59,1521850240.0,Mesoblast Ltd,AUD,Mesoblast Ltd,Mesoblast Ltd,,Mesoblast Ltd,msb.ax,,,Mesoblast Ltd,,M
,,MSE.AX,Metalsearch Ltd,AUD,ASX,Materials,"Metalsearch Limited engages in the exploration activities in Australia and Botswana. It primarily explores for kaolin deposit, as well as explores for gold, nickel, copper, and platinum group metal deposits. The company focuses on the Abercorn project that consists of 50 sub-blocks located in Queensland, Australia. The company was formerly known as Laconia Resources Limited and changed its name to Metalsearch Limited in December 2017. Metalsearch Limited was incorporated in 2009 and is based in Brisbane, Australia.",Metals & Mining,AU,10/16/2009,Metalsearch Ltd,,,,0.046,63436300.0,Metalsearch Ltd,AUD,Metalsearch Ltd,Metalsearch Ltd,,Metalsearch Ltd,mse.ax,,,Metalsearch Ltd,,M
,,MSEIS.OL,Magseis Fairfield ASA,NOK,OSE,Energy,"Magseis Fairfield ASA, a geophysical survey company, engages in the marine seismic operations and seismic related activities. The company provides ocean bottom seismic (OBS) acquisition services to clients using its proprietary Marine Autonomous Seismic System (MASS) that includes ultra-compact 4C sensor capsules, automated handling systems, and data downloads. Its MASS acquisition system allows operating in water depths from 0 to 3,000 meters. The company also provides MASS cable system that enables acquisition in areas with seabed obstructions, various seabed topographies, and deployment in deeper water depths; MASS Modular, a mobile OBS system; and MASS reservoir monitoring services for seismic monitoring. It operates in Norway, Malaysia, Singapore, Red Sea, Sweden, Russia, Mexico, Indonesia, and the United States. The company was formerly known as Magseis ASA. Magseis Fairfield ASA was founded in 2009 and is headquartered in Lysaker, Norway.",Energy,NO,,Magseis Fairfield ASA,,,,5.14,1371182340.0,Magseis Fairfield ASA,NOK,Magseis Fairfield ASA,Magseis Fairfield ASA,,Magseis Fairfield ASA,mseis.ol,,,Magseis Fairfield ASA,,M
,,MSF.DE,Microsoft Corp,EUR,XETRA,Software & Services,"Microsoft Corporation develops, licenses, and supports software, services, devices, and solutions worldwide. Its Productivity and Business Processes segment offers Office, Exchange, SharePoint, Microsoft Teams, Office 365 Security and Compliance, and Skype for Business, as well as related Client Access Licenses (CAL); Skype, Outlook.com, and OneDrive; LinkedIn that includes Talent, Learning, Sales, and Marketing solutions, as well as premium subscriptions; and Dynamics 365, a set of cloud-based and on-premises business solutions for small and medium businesses, large organizations, and divisions of enterprises. Its Intelligent Cloud segment licenses SQL and Windows Servers, Visual Studio, System Center, and related CALs; GitHub that provides a collaboration platform and code hosting service for developers; and Azure, a cloud platform. It also offers support services and Microsoft consulting services to assist customers in developing, deploying, and managing Microsoft server and desktop solutions; and training and certification to developers and IT professionals on various Microsoft products. Its More Personal Computing segment provides Windows original equipment manufacturer (OEM) licensing and other non-volume licensing of the Windows operating system; Windows Commercial, such as volume licensing of the Windows operating system, Windows cloud services, and other Windows commercial offerings; patent licensing; Windows Internet of Things; and MSN advertising. It also offers Surface, PC accessories, PCs, tablets, gaming and entertainment consoles, and other intelligent devices; Gaming, including Xbox hardware, and Xbox content and services; video games and third-party video game royalties; and Search, including Bing and Microsoft advertising. It sells its products through OEMs, distributors, and resellers; and directly through digital marketplaces, online stores, and retail stores. The company was founded in 1975 and is headquartered in Redmond, Washington.",Technology,US,3/13/1986,Microsoft Corp,,,,201.3,1520000000000.0,Microsoft Corp,EUR,Microsoft Corp,Microsoft Corp,,Microsoft Corp,msf.de,,,Microsoft Corp,,M
