Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,REAL.TO,REAL MATTERS INC,USD,TSX,,"Real Matters Inc. provides technology and network management solutions to mortgage lending and insurance industries in Canada and the United States. It offers residential mortgage appraisals for purchase, refinance, and home equity transactions under the Solidifi brand to the mortgage lending industry; and insurance inspection services to property and casualty insurers under the iv3 brand. The company also provides title and closing services, including title search, closing and escrow, and title policy issuance services; and other capital markets services, as well as providing access to its software platforms to other title insurance agencies and mortgage lenders for a subscription fee under the Solidifi brand. The company was formerly known as Solidifi Inc. and changed its name to Real Matters Inc. in July 2010. Real Matters Inc. was founded in 2004 and is headquartered in Markham, Canada.",Technology,CA,5/11/2017,REAL MATTERS INC,,,,18.12,1546705150.0,REAL MATTERS INC,$,REAL MATTERS INC,REAL MATTERS INC,,REAL MATTERS INC,real.to,,,REAL MATTERS INC,,17691,R
,,REAT.L,React Group PLC,GBP,LSE,Commercial  & Professional Services,"REACT Group Plc provides specialist cleaning and decontamination service to the public and private sectors in the United Kingdom. The company offers air duct cleaning, animal and human fatality management, hazardous and biohazard cleaning and waste removal, carpets and floor cleaning, clinical waste removal, contract cleaning, crime scene and forensic cleaning, decontamination, deep cleaning, detention centre cleaning, end of tenancy cleans, fire and smoke damage, fire damper testing, flood and sewage cleanup, and fly-tipping clearance services. It also provides graffiti removal, high level cleaning, highways laybys and picnic areas, house and horder clearances, housing association contract cleaning, kitchen grease extract cleaning, NHS trust cleaning contracts, nightly hospital cleans, office and commercial property cleaning, pigeon guano clearance and anti-bird control, platform and trackside decontamination, transport hubs, police and emergency vehicle cleaning, prison and detention centre cleaning, school contract cleaning, train carriage cleaning, and janitorial services. REACT Group Plc was founded in 2005 and is based in Swadlincote, the United Kingdom.",Commercial Services & Supplies,GB,10/20/2005,React Group PLC,,,,1.85,9222417.0,React Group PLC,£,React Group PLC,React Group PLC,,React Group PLC,reat.l,,,React Group PLC,,17692,R
,,REBL,"Rebel Group, Inc.",USD,PNK,Broadcasting,"Rebel Group Inc., through its subsidiaries, organizes, promotes, and hosts mixed martial arts (MMA) events in China and Singapore. It also produces and distributes videos of its MMA events, through the Internet and social media, as well as sells the rights to such videos to distribute to television stations. The company is headquartered in Xuhui, China.",Communication Services,CN,,"Rebel Group, Inc.",,,,1.5,83571448.0,"Rebel Group, Inc.",$,"Rebel Group, Inc.","Rebel Group, Inc.",,"Rebel Group, Inc.",rebl,,,"Rebel Group, Inc.",,17693,R
,,RECI.L,Real Estate Credit Investments Ltd,GBP,LSE,Banks,"Real Estate Credit Investments Ltd, formerly Real Estate Credit Investments PCC Limited, is an investment company engaged in investing in real estate debt investments. The Investment Policy of the Company is the investment policy for the core segment (Core). In order to achieve its investment objective for the Core, the Company invests and will continue to invest primarily in debt secured by commercial or residential properties in Western Europe and the United Kingdom. Its segments include the Bond Portfolio and the Loan Portfolio. The Real Estate Debt Investments are in the form of securitized tranches of secured real estate related debt securities, (the Bonds) and secured real estate loans, debentures or any other form of debt instrument (the Loans). It generally invests, either directly or through special purpose vehicles (SPVs) and subsidiaries in new Real Estate Debt Investments on a buy-to-hold basis. Cheyne Capital Management (UK) LLP is the investment manager of the Company.",Financial Services,GG,12/8/2005,Real Estate Credit Investments Ltd,,,,145.5,333678048.0,Real Estate Credit Investments Ltd,£,Real Estate Credit Investments Ltd,Real Estate Credit Investments Ltd,,Real Estate Credit Investments Ltd,reci.l,,,Real Estate Credit Investments Ltd,,17694,R
,,REC.L,Record PLC,GBP,LSE,Diversified Financials,"Record plc, through its subsidiaries, provides currency management services in the United Kingdom, North America, Continental Europe, Australia, and internationally. The company offers passive, dynamic, and signal hedging; currency for return; and cash and collateral management, equitisation, spot execution, transaction cost analysis, tenor management, asset-backed hedging, cross currency liquidity, and liquidity management services, as well as consulting services. Its clients include pension funds, charities, foundations, endowments, and family offices, as well as other fund managers and corporate clients. The company distributes its products through direct sales, as well as through investment consultants. Record plc was founded in 1983 and is headquartered in Windsor, the United Kingdom.",Financial Services,GB,12/3/2007,Record PLC,,,,60.3,120029560.0,Record PLC,£,Record PLC,Record PLC,,Record PLC,rec.l,,,Record PLC,,17695,R
,,RECLTD.NS,REC Ltd,INR,NSE,Diversified Financials,"REC Limited, a public financial institution, provides financing services for power generation, transmission, and distribution projects in India. It primarily offers long-term loans, medium-term Loans, and short-terms loans. The company also acts as a nodal agency for the implementation various schemes and programmes of the Ministry of Power, and Government of India, such as Deendayal Upadhyaya Gram Jyoti Yojana, Pradhan Mantri Sahaj Bijli Har Ghar Yojana, National Electricity Fund, and 11kV Rural Feeder Management System, as well as acts as the bid process coordinator for selection of transmission service provider through tariff based competitive bidding process for independent inter-state and intra-state transmission projects; and provides consultancy services in transmission and distribution sectors. The company was formerly known as Rural Electrification Corporation Limited and changed its name to REC Limited in October 2018. REC Limited was founded in 1969 and is based in New Delhi, India. REC Limited is a subsidiary of Power Finance Corporation Limited.",Financial Services,IN,12/3/2008,REC Ltd,,,,147.3,291000000000.0,REC Ltd,?,REC Ltd,REC Ltd,,REC Ltd,recltd.ns,,,REC Ltd,,17696,R
,,REC.OL,REC Silicon ASA,NOK,OSE,Semiconductors & Semiconductor Equipment,"REC Silicon ASA, together with its subsidiaries, produces and sells silicon materials for the solar and electronics industries worldwide. It offers various solar grade polysilicon for solar applications, including granular polysilicon, Siemens rod sections, chunks, chips, and fines. The company also provides electronic grade polysilicon comprising TearDrop, as-grown Siemens rods, rod sections, chunks, and chips for use in Czochralski monocrystalline ingot/wafer manufacturing for the semiconductor industry, as well as other electronic market segments, such as optics and microelectromechanical systems; and float zone polysilicon. In addition, it offers silicon gases consisting of silane, dichlorosilane, monochlorosilane, disilane, and polysilanes. The company was formerly known as Renewable Energy Corporation ASA and changed its name to REC Silicon ASA in October 2013. REC Silicon ASA was founded in 1996 and is headquartered in Lysaker, Norway.",Semiconductors,NO,,REC Silicon ASA,,,,10.1,3761361410.0,REC Silicon ASA,NOK,REC Silicon ASA,REC Silicon ASA,,REC Silicon ASA,rec.ol,,,REC Silicon ASA,,17697,R
,,RECP.TO,RECIPE UNLIMITED CORPORATION,CAD,TSX,Restaurants,"Recipe Unlimited Corporation operates as a multi-branded restaurant, catering, and food manufacturing company that franchises and operates restaurant brands. The company operates through four segments: Corporate Restaurants, Franchise Restaurants, Retail and Catering, and Central Operations. It operates and/or franchises restaurants under the Harvey's, Swiss Chalet, Kelsey's, East Side Mario's, Montana's, Milestones, Prime Pubs, Casey's, Bier Markt, Landing, New York Fries, St-Hubert, Original Joe's, State & Main, Elephant & Castle, The Burger's Priest, The Pickle Barrel restaurants, 1909 Taverne Moderne, The Keg, Fresh, Rose Reisman Catering, and Marigolds & Onions brand names. As of December 29, 2019, the company operated 1,373 restaurants, which include 1,332 in Canada, as well as 41 located in the United States, Bahrain, China, India, Macao, Oman, Panama, Qatar, Saudi Arabia, and the United Arab Emirates; and 23 brands. It also provides call center services for corporate and franchised restaurants; and leases buildings and equipment to franchisees. The company was formerly known as Cara Operations Limited and changed its name to Recipe Unlimited Corporation in May 2018. Recipe Unlimited Corporation was founded in 1883 and is headquartered in Vaughan, Canada.",Consumer Cyclical,CA,4/10/2015,RECIPE UNLIMITED CORPORATION,,,,17.67,995755780.0,RECIPE UNLIMITED CORPORATION,CAD,RECIPE UNLIMITED CORPORATION,RECIPE UNLIMITED CORPORATION,,RECIPE UNLIMITED CORPORATION,recp.to,,,RECIPE UNLIMITED CORPORATION,,17698,R
,,RED.AX,Red 5 Ltd,AUD,ASX,Materials,"Red 5 Limited, together with its subsidiaries, engages in the exploration, production, and mining of gold deposits and mineral properties in the Philippines and Australia. The company holds interests in the Siana Gold project located in the Island of Mindanao, the Philippines; King of the Hills Gold project located in the Eastern Goldfields of Western Australia; and Darlot Gold mine situated in the north-east of Perth in Western Australia. Red 5 Limited was incorporated in 1995 and is based in West Perth, Australia.",Metals & Mining,AU,10/16/1996,Red 5 Ltd,,,,0.215,423745632.0,Red 5 Ltd,A$,Red 5 Ltd,Red 5 Ltd,,Red 5 Ltd,red.ax,,,Red 5 Ltd,,17699,R
,,REDD.L,Redde Northgate PLC,GBP,LSE,Transportation,"Redde Northgate plc provides light commercial vehicle rental services in the United Kingdom, Spain, and the Republic of Ireland. It also sells used vehicles; and offers service maintenance parts and repairs, insurance and breakdown, and fleet management and telematics services. In addition, the company provides accident and incident management; and legal and other mobility services. It operates a fleet of approximately 110,000 owned vehicles and 500,000 managed vehicles. The company was formerly known as Northgate plc and changed its name to Redde Northgate plc in February 2020. Redde Northgate plc was incorporated in 1897 and is headquartered in Darlington, the United Kingdom.",Road & Rail,GB,1/9/1986,Redde Northgate PLC,,,,274.0,674289410.0,Redde Northgate PLC,£,Redde Northgate PLC,Redde Northgate PLC,,Redde Northgate PLC,redd.l,,,Redde Northgate PLC,,17700,R
