Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,CRST.L,Crest Nicholson Holdings PLC,GBP,LSE,Consumer Durables & Apparel,"Crest Nicholson Holdings plc builds homes in the United Kingdom. It develops and sells apartments, houses, regeneration schemes, and garden villages, as well as commercial properties. The company serves first-time buyers, families, and investors. Crest Nicholson Holdings plc was founded in 1963 and is headquartered in Chertsey, the United Kingdom.",Consumer products,GB,2/13/2013,Crest Nicholson Holdings PLC,,,,310.4,797482750.0,Crest Nicholson Holdings PLC,£,Crest Nicholson Holdings PLC,Crest Nicholson Holdings PLC,,Crest Nicholson Holdings PLC,crst.l,,,Crest Nicholson Holdings PLC,,12848,C
,,CRU.L,Coral Products PLC,GBP,LSE,Materials,"Coral Products plc, together with its subsidiaries, manufactures and sells plastic injection, extruded, and blow molded products in the United Kingdom and internationally. The company offers lotion pumps, trigger sprays, aerosol caps, food containers, and nozzles, as well as thermoplastic extrusion and molding solutions, and injection molded parts for the automotive industry. It also resells and distributes a range of food packaging products; and imports and distributes plastic containers, as well as operates as a trade molder. The company serves food packaging, personal care, household, healthcare, automotive, telecoms, and rail sectors. Coral Products plc was incorporated in 1989 and is based in Haydock, the United Kingdom.",Packaging,GB,4/5/1995,Coral Products PLC,,,,10.75,8881101.0,Coral Products PLC,£,Coral Products PLC,Coral Products PLC,,Coral Products PLC,cru.l,,,Coral Products PLC,,12849,C
,,CRT,Cross Timbers Royalty Trust,USD,NYSE,Oil & Gas E&P,"Cross Timbers Royalty Trust is an express trust, which operates as a trustee of Southwest Bank. The company is headquartered in Dallas, Texas and currently employs 0 full-time employees. The net profits interests are the principal asset of the Trust. The net profits interests consist of approximately 90% net profits interests, which are carved from producing royalty and overriding royalty interest properties in Texas, Oklahoma and New Mexico, and 11.11% nonparticipating royalty interests in non-producing properties located primarily in Texas and Oklahoma. The Trust's net profits interests consist of approximately 75% net profits interests, which are carved from working interests in over four properties in Texas and three properties in Oklahoma. All underlying royalties, underlying non-producing royalties and underlying working interest properties are owned by XTO Energy Inc. The underlying properties include over 2,900 producing properties with established production histories in Texas, Oklahoma and New Mexico. The average reserve-to-production index for the underlying properties is approximately 10 years.",Energy,US,2/28/1992,Cross Timbers Royalty Trust,,,,8.2394,49436400.0,Cross Timbers Royalty Trust,$,Cross Timbers Royalty Trust,Cross Timbers Royalty Trust,,Cross Timbers Royalty Trust,crt,,,Cross Timbers Royalty Trust,,12850,C
,,CRTG,The Coretec Group Inc.,USD,PNK,Computer Hardware,"The Coretec Group Inc., together with its subsidiary Coretec Industries, LLC, develops, tests, and provides various technologies, products, and service solutions for energy-related industries in the United States and internationally. It is developing a patented volumetric 3D display technology. The company's technologies and products are used in oil/gas, renewable energy, energy conservation, and distributed energy industries, as well as in anti-counterfeit packaging, medical device, electronic, photonic, display, and lighting market applications. The company was formerly known as 3DIcon Corporation and changed its name to The Coretec Group Inc. in June 2017. The Coretec Group Inc. was founded in 2015 and is headquartered in Ann Arbor, Michigan.",Technology,US,,The Coretec Group Inc.,,,,0.1,20495102.0,The Coretec Group Inc.,$,The Coretec Group Inc.,The Coretec Group Inc.,,The Coretec Group Inc.,crtg,,,The Coretec Group Inc.,,12851,C
,,CRV.L,Craven House Capital PLC,USD,LSE,Diversified Financials,"Craven House Capital Plc operates as an investment company. It focuses on investing in or acquiring a portfolio of companies, partnerships, joint ventures, businesses, or other assets in various geographical jurisdictions. The company was formerly known as AIM Investments plc and changed its name to Craven House Capital Plc in August 2011. Craven House Capital Plc was incorporated in 2004 and is based in London, the United Kingdom.",Financial Services,GB,8/4/2004,Craven House Capital PLC,,,,0.95,3670410.0,Craven House Capital PLC,$,Craven House Capital PLC,Craven House Capital PLC,,Craven House Capital PLC,crv.l,,,Craven House Capital PLC,,12852,C
,,CRVW,"CareView Communications, Inc.",USD,PNK,Health Information Services,"CareView Communications, Inc. provides products and on-demand application services for the healthcare industry in the United States. The company offers NurseView module to view monitored rooms from the nurse's station; PhysicianView module to view patients from any personal computer; Virtual Bed Rails and Virtual Chair Rails fall prevention modules; Fall Management Program to separately file, identify, and research the activity of patients; Sitter Management Program to monitor patient rooms from nursing station or mobile device; and timed rounding modules to help nursing staff monitor patients. It also provides BedView module to monitor the status and availability of facility beds remotely; delivery mechanism for patient education materials; FacilityView module that monitors and records activity in any area that the hospital would desire security cameras to be placed; monitoring system for nursing alerts and reminders; and ulcer management systems. In addition, the company offers CareView Mobile, a communications device and mobile monitoring system; CareView Mobile App; NICUView that provides a live continual feed from the neo-natal intensive care unit allowing parents, friends, or families to view the newborn and obtain clinical information from home; and broadcast systems to broadcast various educational, informational, and service communications to patients and guests. CareView Communications, Inc. is based in Lewisville, Texas.",Healthcare,US,,"CareView Communications, Inc.",,,,0.1067,14871952.0,"CareView Communications, Inc.",$,"CareView Communications, Inc.","CareView Communications, Inc.",,"CareView Communications, Inc.",crvw,,,"CareView Communications, Inc.",,12853,C
,,CRWE,Crown Equity Holdings Inc.,USD,PNK,Consulting Services,"Crown Equity Holdings Inc. provides various consulting services to companies and individuals dealing with corporate structure and operations worldwide. The company provides public relations and news dissemination for publicly and privately held companies. It also offers Internet media-driven advertising services that cover and connect a range of marketing specialties, as well as search engine optimization for clients in online media awareness. The company was formerly known as Micro Bio-Medical Waste Systems, Inc. and changed its name to Crown Equity Holdings Inc. in October 2006. Crown Equity Holdings Inc. was founded in 1995 and is based in Las Vegas, Nevada.",Industrials,US,,Crown Equity Holdings Inc.,,,,1.925,24835964.0,Crown Equity Holdings Inc.,$,Crown Equity Holdings Inc.,Crown Equity Holdings Inc.,,Crown Equity Holdings Inc.,crwe,,,Crown Equity Holdings Inc.,,12854,C
,,CRW.L,Craneware PLC,GBP,LSE,Health Care Equipment & Services,"Craneware plc, together with its subsidiaries, develops, licenses, and supports computer software for the healthcare industry in the United States. The company provides solutions, such as Chargemaster Toolkit, an automated software-as-a-service (SaaS) chargemaster management solution for capturing optimal legitimate reimbursement for providers; Trisus Supply, a solution that utilizes data to identify data gaps between the systems; Physician Revenue Toolkit, a SaaS solution for managing physician group KPIs, charges, codes, RVUs, fee schedules, and related information; Reference Plus, a SaaS solution to perform chargemaster analysis; Pharmacy ChargeLink, a solution to enhance charge capture, pricing, and cost management; interface scripting module, a software that automatically uploads chargemaster changes to the patient billing system for accurate billing; Trisus Pricing Analyzer, a SaaS solution that simplifies the price modelling process; and Online Reference Toolkit and supplies assistant solutions. It also offers InSight Medical Necessity, a SaaS solution that provides medical necessity validation for the United States payors and advance beneficiary notice creation; Trisus Claims Informatics, a software that automates claim and coding reviews; and InSight Audit, a web-based audit management application for healthcare organizations to manage government and commercial audits. In addition, the company provides Trisus Healthcare Intelligence, a cost analytics and resource efficiency platform; Patient Charge Estimator to simplify the process of providing patient bill estimates for inpatient and outpatient services; InSight Denials to analyze, track, trend, and report on denial data; and appeals services. Further, it offers consulting and professional services; and sales and marketing, product development, and software development services. Craneware plc was founded in 1999 and is headquartered in Edinburgh, the United Kingdom.",Health Care,GB,9/13/2007,Craneware PLC,,,,2240.0,600913600.0,Craneware PLC,£,Craneware PLC,Craneware PLC,,Craneware PLC,crw.l,,,Craneware PLC,,12855,C
,,CRWN.L,Crown Place VCT PLC,GBP,LSE,,"Crown Place VCT PLC specializes investments in pubs, health and fitness clubs, cinemas, business services, healthcare, information technology, and environmental sectors. The fund seeks to invest in smaller unquoted companies based in the United Kingdom. The portfolio companies' gross assets must not exceed Â£15 million ($17.39 million) immediately prior to the investment and Â£16 million ($18.55 million) immediately thereafter.",,GB,1/13/2006,Crown Place VCT PLC,,,,29.0,57406952.0,Crown Place VCT PLC,£,Crown Place VCT PLC,Crown Place VCT PLC,,Crown Place VCT PLC,crwn.l,,,Crown Place VCT PLC,,12856,C
,,CRWN.TO,CROWN CAPITAL PARTNERS INC,CAD,TSX,Credit Services,"Crown Capital Partners Inc. is a private equity firm specializing in acquisitions, special situations, management and leveraged buyouts, recapitalizations, mezzanine, bridge loans, and growth capital investments in private and public middle market companies. The firm also provides leveraged working capital loan and also invests in the form of royalties. It targets investments in companies based in Canada and select companies in the United States. It seeks to invest in all sectors. The firm typically makes investments between $1 million and $25 million in companies with sales value between $10 million and $200 million, enterprise value between $5 million and $200 million, and EBITDA between $2 million and $50 million. However, it may finance significantly larger transactions as well. The firm typically, invests in the form of subordinated debentures with or without equity participation rights as well as in unitranche debt with a single debt facility, combining senior and junior debt terms into a single senior debt facility. It also seeks to invest in distressed loans and acquires senior security position on the portfolio company's balance sheet. It makes equity investments in control buyout transactions. The firm seeks to exit its investments in less than five years. Crown Capital Partners Inc. was founded in 2000 and is based in Calgary, Canada with an additional office in Toronto, Canada.",Financial Services,CA,7/9/2015,CROWN CAPITAL PARTNERS INC,,,,5.21,48136076.0,CROWN CAPITAL PARTNERS INC,CAD,CROWN CAPITAL PARTNERS INC,CROWN CAPITAL PARTNERS INC,,CROWN CAPITAL PARTNERS INC,crwn.to,,,CROWN CAPITAL PARTNERS INC,,12857,C
