Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,ORR.L,Oriole Resources PLC,GBp,LSE,Materials,"Oriole Resources PLC, together with its subsidiaries, engages in the exploration and development of gold and other base metals in Turkey, East Africa, and West Africa. It primarily holds 85% interest in the Senala project situated in Senegal. The company also has an option to earn a 90% interest in the Bibemi and Wapouzé projects located in Cameroon. The company was formerly known as Stratex International Plc and changed its name to Oriole Resources PLC in September 2018. Oriole Resources PLC was founded in 2004 and is based in London, the United Kingdom.",Metals & Mining,GB,1/4/2006,Oriole Resources PLC,,,,1.71,26140772.0,Oriole Resources PLC,GBp,Oriole Resources PLC,Oriole Resources PLC,,Oriole Resources PLC,orr.l,,,Oriole Resources PLC,,O
,,ODP.DE,ODP Corp,EUR,XETRA,Retailing,"ODP Corporation is a provider of business services, products and digital workplace technology solutions to small, medium and enterprise businesses. The Company is operating through its direct and indirect subsidiaries, maintains a fully integrated business-to-business (B2B) distribution platform of approximately 1,300 stores and online presence. The Company offers its solutions under the brands Office Depot, OfficeMax, CompuCom and Grand&Toy. The Company offers its customers the tools and resources they need to focus to start growing and to run their business.",Retail,US,6/1/1988,ODP Corp,,,,2.3,109978640.0,ODP Corp,EUR,ODP Corp,ODP Corp,,ODP Corp,odp.de,,,ODP Corp,,O
,,ODVA.ME,Mediaholding PAO,RUB,MCX,Media & Entertainment,"Public Joint-Stock Company Mediaholding, an entertainment media resource, operates a television channel in Russia. Its O2TV channel broadcasts cinemas, music, travel, sports, society, gadgets, Internet, games, and other programs. The company also broadcasts a host of new clips, advertisements, and news reports on events featuring celebrities and current topics; and produces original content. In addition, it is also involved in the online broadcasting of the channel on portals and video hostings as Mail.ru, RuTube.ru, and the official Website of the television channel. Public Joint-Stock Company Mediaholding serves audience aged 16 to 35 years. The company was formerly known as O2TV OAO and changed its name to Public Joint-Stock Company Mediaholding in January 2013. Public Joint-Stock Company Mediaholding was founded in 2007 and is based in Moscow, Russia.",Media,RU,12/30/2010,Mediaholding PAO,,,,0.1596,111720000.0,Mediaholding PAO,RUB,Mediaholding PAO,Mediaholding PAO,,Mediaholding PAO,odva.me,,,Mediaholding PAO,,O
,,ODX.L,Omega Diagnostics Group PLC,GBp,LSE,Health Care Equipment & Services,"Omega Diagnostics Group PLC, through its subsidiaries, develops, manufactures, and distributes medical diagnostics products in the United Kingdom, rest of Europe, North America, South/Central America, India, other Asian countries, Africa, and the Middle East. The company operates in three segments: Allergy and Autoimmune, Food Intolerance, and Infectious Diseases and Other. The Allergy and Autoimmune segment engages in the research, development, production, and marketing of in-vitro allergy and autoimmune tests used by doctors to diagnose patients with allergies and autoimmune diseases. This segment's product includes 69 CE-marked allergens. The Food Intolerance segment engages in the research, development, and production of kits to aid the detection of immune reactions to food under the Foodprint name. This segment also provides CNS laboratory services that offer clinical analysis to the general public, clinics, and health professionals, as well as supplies Food Detective, a consumer food test. The Infectious Diseases and Other segment is involved in the research, development, production, and marketing of kits that are used in the diagnosis of infectious diseases. This segment's products include VISITECT CD4, an in-vitro diagnostic test, which is used in the management of patients with pre-diagnosed HIV infection, as well as develops and manufactures COVID-19 antibody and antigen tests. The company offers its products to hospitals, clinics, and laboratories through distributors in approximately 75 countries worldwide. Omega Diagnostics Group PLC was founded in 1987 and is headquartered in Alva, the United Kingdom.",Health Care,GB,3/18/2004,Omega Diagnostics Group PLC,,,,85.0,153056960.0,Omega Diagnostics Group PLC,GBp,Omega Diagnostics Group PLC,Omega Diagnostics Group PLC,,Omega Diagnostics Group PLC,odx.l,,,Omega Diagnostics Group PLC,,O
,,ODY.AX,Odyssey Energy Ltd,AUD,ASX,Energy,"Odyssey Energy Limited operates as a mineral resources exploration company in Australia. The company holds an agreement to acquire an 80% interest in the Stakewell and Tuckanarra gold projects located in the Meekatharra-Cue region of Western Australia. The company was incorporated in 2005 and is based in Perth, Australia.",Energy ,AU,11/30/2005,Odyssey Energy Ltd,,,,0.08,42602396.0,Odyssey Energy Ltd,AUD,Odyssey Energy Ltd,Odyssey Energy Ltd,,Odyssey Energy Ltd,ody.ax,,,Odyssey Energy Ltd,,O
,,OEC.AX,Orbital Corporation Ltd,AUD,ASX,Capital Goods,"Orbital Corporation Limited engages in the design, manufacture, and sale of unmanned aerial vehicle (UAV) propulsion systems and flight critical components in Australia and the United States. It also focuses on the manufacture, assembly, and delivery of engines and propulsion systems for unmanned aerial vehicles. The company was formerly known as Orbital Engine Corporation Limited and changed its name to Orbital Corporation Limited in October 2004. Orbital Corporation Limited was incorporated in 1988 and is headquartered in Balcatta, Australia.",Aerospace & Defense,AU,1/24/1989,Orbital Corporation Ltd,,,,0.8,62127040.0,Orbital Corporation Ltd,AUD,Orbital Corporation Ltd,Orbital Corporation Ltd,,Orbital Corporation Ltd,oec.ax,,,Orbital Corporation Ltd,,O
,,OEL.AX,Otto Energy Ltd,AUD,ASX,Energy,"Otto Energy Limited operates as an oil and gas exploration and production company in North America. The company's principal projects include its 50% interest in the South Marsh Island 71 project, which covers an area of 12.16 square kilometers. Its projects portfolio also comprise 22.5% working interest in four leases totaling approximately 22,710 acres in the onshore Alaska North slope?Western blocks; 8%-10.8% working interest in 73 leases covering 263,156 gross acres in the onshore Alaska North slope?Central blocks; 37.5% working interest in Lightning, Matagorda County Texas; and Green Canyon 21 lease in the Gulf Mexico. The company was formerly known as Ottoman Energy Limited and changed its name to Otto Energy Limited in August 2006. Otto Energy Limited was founded in 2004 and is headquartered in West Perth, Australia.",Energy ,AU,12/22/2004,Otto Energy Ltd,,,,0.01,47950100.0,Otto Energy Ltd,AUD,Otto Energy Ltd,Otto Energy Ltd,,Otto Energy Ltd,oel.ax,,,Otto Energy Ltd,,O
,,OEQ.AX,Orion Equities Ltd,AUD,ASX,Diversified Financials,"Orion Equities Limited is a publicly owned investment manager. The firm provides its services to individuals and institutional investors. It invests in public equity markets across the globe. The firm also engages itself in alternative investments and listed and unlisted securities, real estate held for development and resale. It invests in materials and diversified financial sectors. Orion Equities Limited is based in Perth, Australia. Orion Equities Limited operates as a subsidiary of Queste Communications Ltd.",Financial Services,AU,4/13/1983,Orion Equities Ltd,,,,0.17,3028448.0,Orion Equities Ltd,AUD,Orion Equities Ltd,Orion Equities Ltd,,Orion Equities Ltd,oeq.ax,,,Orion Equities Ltd,,O
,,OERL.SW,OC Oerlikon Corporation AG Pfaeffikon,CHF,SIX,Capital Goods,"OC Oerlikon Corporation AG provides advanced materials, surface technologies, processing equipment, and services worldwide. The company operates in Surface Solutions and Manmade Fibers segments. The Surface Solutions segment supplies PVD coatings and other surface technologies for precision components, as well as metalworking and plastics processing tools under the Oerlikon Balzers brand; coating solutions, materials, and equipment for enhancing surfaces under the Oerlikon Metco brand; and industrial additive manufacturing solutions under the Oerlikon AM brand. The Manmade Fibers segment offers filament spinning and winding systems; texturing machines; and bulked continuous filament carpet yarn, staple fiber spinning, and nonwovens and polycondensation solutions under the Oerlikon Barmag, Oerlikon Neumag, and Oerlikon Nonwoven bands. It also provides consulting, engineering, life cycle management, and smart plant solutions. The company serves aerospace, automotive, energy, tooling, general industries, additive manufacturing, manmade fibers, and medical markets. OC Oerlikon Corporation AG was founded in 1906 and is headquartered in Pfäffikon, Switzerland.",Machinery,CH,12/22/1975,OC Oerlikon Corporation AG Pfaeffikon,,,,9.76,3261411330.0,OC Oerlikon Corporation AG Pfaeffikon,CHF,OC Oerlikon Corporation AG Pfaeffikon,OC Oerlikon Corporation AG Pfaeffikon,,OC Oerlikon Corporation AG Pfaeffikon,oerl.sw,,,OC Oerlikon Corporation AG Pfaeffikon,,O
,,OEWA.DE,Verbund AG,EUR,XETRA,Utilities,"VERBUND AG engages in the production and distribution of electricity. The company is headquartered in Wien, Wien and currently employs 2,762 full-time employees. The firm's segments include Renewable generation, Sales, Grid and All other segments. The Company, through its subsidiaries and partners, covers all sectors of energy supply, from the production and transportation of electricity through international sales and marketing. Renewable generation segment includes hydropower and wind generation technologies. The Sales segment combines all of the Company's trading and sales activities. Austrian Power Grid AG (APG) is the Company's independent grid subsidiary. The company operates the supraregional electricity transmission network in Austria. All other segments includes the Energy services, Thermal generation, Services and Equity interests segments.",Utilities,AT,12/6/1988,Verbund AG,,,,69.85,8869.0,Verbund AG,EUR,Verbund AG,Verbund AG,,Verbund AG,oewa.de,,,Verbund AG,,O
,,OEX.AX,Oilex Ltd,AUD,ASX,Energy,"Oilex Ltd engages in the exploration for, appraisal, development, production, and sale of oil and gas in Australia, India, and Indonesia. It primarily holds 45% interest in the Cambay field located in the Cambay basin, onshore Gujarat, India. The company was incorporated in 1997 and is based in West Perth, Australia.",Energy ,AU,10/24/2003,Oilex Ltd,,,,0.001,4162130.0,Oilex Ltd,AUD,Oilex Ltd,Oilex Ltd,,Oilex Ltd,oex.ax,,,Oilex Ltd,,O
,,OEX.L,Oilex Ltd,GBp,LSE,Energy,"Oilex Ltd engages in the exploration for, appraisal, development, production, and sale of oil and gas in Australia, India, and Indonesia. It primarily holds 45% interest in the Cambay field located in the Cambay basin, onshore Gujarat, India. The company was incorporated in 1997 and is based in West Perth, Australia.",Energy ,AU,10/24/2003,Oilex Ltd,,,,0.095,3576104.0,Oilex Ltd,GBp,Oilex Ltd,Oilex Ltd,,Oilex Ltd,oex.l,,,Oilex Ltd,,O
,,OFC,Corporate Office Properties Trust,USD,NYSE,REIT Office,"COPT is a REIT that owns, manages, leases, develops and selectively acquires office and data center properties. The majority of its portfolio is in locations that support the United States Government and its contractors, most of whom are engaged in national security, defense and information technology (?IT?) related activities servicing what it believes are growing, durable, priority missions (?Defense/IT Locations?). The Company also owns a portfolio of office properties located in select urban/urban-like submarkets in the Greater Washington, DC/Baltimore region with durable Class-A office fundamentals and characteristics (?Regional Office Properties?). As of September 30, 2020, the Company derived 88% of its core portfolio annualized rental revenue from Defense/IT Locations and 12% from its Regional Office Properties. As of the same date and including 15 properties owned through unconsolidated joint ventures, COPT's core portfolio of 174 office and data center shell properties encompassed 20.2 million square feet and was 94.6% leased; the Company also owned one wholesale data center with a critical load of 19.25 megawatts that was 86.7% leased.",Real Estate,US,12/31/1991,Corporate Office Properties Trust,,,,26.28,2947959040.0,Corporate Office Properties Trust,$,Corporate Office Properties Trust,Corporate Office Properties Trust,,Corporate Office Properties Trust,ofc,,,Corporate Office Properties Trust,,O
