Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,WOCKPHARMA.NS,Wockhardt Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Wockhardt Limited, a pharmaceutical and biotechnology company, manufactures and markets active pharmaceutical ingredients, formulations, bio-similars, and vaccines in India, the United States, Europe, and internationally. It provides pharmaceutical products in the therapeutic areas of anti-infective, cardiology, dermatology, diabetology, neurology, pain management, respiratory, and other areas. The company offers generic products that comprise injectables, including cephalosporins and non-cephalosporins; molecules; and value-added generics. Its biopharmaceutical products include Glaritus, an insulin analog; Wosulin, an r-DNA insulin; Wepox, a recombinant erythropoietin that is used in the treatment of anemia caused by cancer and chronic renal failure; and Biovac-B, a hepatitis B vaccine. The company also provides contract manufacturing services for sterile injectables, lyophilisation, and other dosage forms; and research services. It develops various molecules primarily in the area of anti-infectives, which include WCK 771 and WCK 2349 that is in Phase II human clinical trials for the treatment of staphylococcal infections; and WCK 5222, WCK 4282, WCK 4873, and WCK 6777 lead molecules, which are under pre-clinical trials. The company was incorporated in 1999 and is headquartered in Mumbai, India. Wockhardt Limited is a subsidiary of Themisto Trustee Company Private Limited.",Pharmaceuticals,IN,2/25/1994,Wockhardt Ltd,,,,501.45,55517037000.0,Wockhardt Ltd,?,Wockhardt Ltd,Wockhardt Ltd,,Wockhardt Ltd,wockpharma.ns,,,Wockhardt Ltd,,19802,W
,,WONDERLA.NS,Wonderla Holidays Ltd,INR,NSE,Consumer Services,"Wonderla Holidays Limited operates amusement parks and resorts in India. It operates through Amusement Parks and Resort, and Others segments. The company's amusement parks offer land, water, high thrill, and kid rides. It operates three amusement parks in Kochi, Bengaluru, and Hyderabad; and the Wonderla resort in Bengaluru under the brand name Wonderla. The company's resorts offer luxury room, banquet hall, conference room, dining restaurant, resto-o-bar, heated pool, and recreation area, as well as amusement park facilities. It also engages in the food takeaway and home delivery business. In addition, the company operates a plant nursery that offers a range of flowering plants, fruit plants, ornamental plants, indoor plants, pots, seeds, etc. under the Wonder Garden brand name in Kochi. As of August 14, 2020, it operated 2 Wonder Kitchen food takeaway outlets in Bengaluru, India. It also sells merchandise, cooked food, packed foods, etc. The company was incorporated in 2002 and is based in Bengaluru, India.","Hotels, Restaurants & Leisure",IN,5/9/2014,Wonderla Holidays Ltd,,,,214.9,12128955400.0,Wonderla Holidays Ltd,?,Wonderla Holidays Ltd,Wonderla Holidays Ltd,,Wonderla Holidays Ltd,wonderla.ns,,,Wonderla Holidays Ltd,,19803,W
,,WOR.AX,Worley Limited,AUD,ASX,Energy,"Worley Limited provides professional services to resources and energy sectors. It operates through Energy and Chemical Services; Mining, Minerals, and Metal Services; Major Projects and Integrated Solutions; and Advisian segments. The company provides engineering design and project delivery services, including maintenance, reliability support, and advisory services. It also offers engineering and project management services to full lifecycle asset management in offshore environment; consulting and advisory services to oil and gas field development, production assurance, subsea, and topsides; engineering design and data management systems; and supply chain and logistics management services for small and large projects. In addition, the company provides construction management services; and module fabrication and field construction for conventional oil and gas facilities, oil sands and heavy oil facilities, pipeline terminals, pipeline pump and compressor stations, petrochemical plants, and thermal power facilities. Further, it offers dimensional control, laser scanning, and lean engineering services; and develops data collation, integrity, and remediation platforms, as well as sensor integration and machine learning, and global marketplace procurement platforms. The company was formerly known as WorleyParsons Limited and changed its name to Worley Limited in October 2019. Worley Limited was founded in 1971 and is based in North Sydney, Australia.",Energy,AU,,Worley Limited,,,,10.16,5314492900.0,Worley Limited,A$,Worley Limited,Worley Limited,,Worley Limited,wor.ax,,,Worley Limited,,19804,W
,,WOSG.L,Watches of Switzerland Group PLC,GBP,LSE,Retailing,"Watches of Switzerland Group PLC operates as a retailer of luxury watches in the United States and the United Kingdom. It offers luxury watches and jewelry; fashion and classic watches and jewelry; and gifts. The company operates 113 stores in the United Kingdom and 22 stores in the United States, as well as through five transactional websites under the Mono-Brand Boutiques, Watches of Switzerland, Mappin & Webb, Goldsmiths, and Mayors brand names. The company was incorporated in 2019 and is headquartered in Leicester, the United Kingdom.",Retail,GB,5/30/2019,Watches of Switzerland Group PLC,,,,626.0,1498994560.0,Watches of Switzerland Group PLC,£,Watches of Switzerland Group PLC,Watches of Switzerland Group PLC,,Watches of Switzerland Group PLC,wosg.l,,,Watches of Switzerland Group PLC,,19805,W
,,WPL.AX,Woodside Petroleum Ltd,AUD,ASX,Energy,"Woodside Petroleum Ltd engages in the exploration, evaluation, development, production, marketing, and sale of hydrocarbons in Oceania, Asia, Canada, Africa, and internationally. The company produces liquefied natural gas, pipeline natural gas, condensate, liquefied petroleum gas, and crude oil. It holds interests in the Greater Browse, Greater Sunrise, Greater Pluto, Greater Exmouth, North West Shelf, Wheatstone, Canada, Senegal, Greater Scarborough, and Myanmar projects. The company was founded in 1954 and is headquartered in Perth, Australia.",Energy ,AU,,Woodside Petroleum Ltd,,,,24.98,24036405200.0,Woodside Petroleum Ltd,A$,Woodside Petroleum Ltd,Woodside Petroleum Ltd,,Woodside Petroleum Ltd,wpl.ax,,,Woodside Petroleum Ltd,,19806,W
,,WOW.AX,Woolworths Group Limited,AUD,ASX,Food & Staples Retailing,"Woolworths Group Limited operates retail stores. It operates through Australian Food, New Zealand Food, Endeavour Drinks, BIG W, and Hotels segments. The Australian Food segment procures and resells food and related products, and provides services to customers in Australia. It operates 1,052 Woolworths supermarkets and Metro Food stores. The New Zealand Food segment is involved in the procurement and resale of food and drinks to customers in New Zealand. This segment operates 182 countdown supermarkets, as well as engages in the wholesale operations. The Endeavour Drinks segment procures and resells drinks to customers in Australia. It operates 1,610 stores under Dan Murphy's and BWSbrands, as well as Cellarmasters and Langtons online platforms. The BIG W segment procures and resells discount general merchandise products to customers in Australia. This segment operates 179 BIG W stores. The Hotels segment offers leisure and hospitality services, including food and drinks, accommodation, entertainment, and gaming in Australia. It operates 334 hotels, including bars, dining, gaming, accommodation, and venue hire operations. The company was formerly known as Woolworths Limited and changed its name to Woolworths Group Limited in December 2017. Woolworths Group Limited was incorporated in 1924 and is based in Bella Vista, Australia.",Retail,AU,,Woolworths Group Limited,,,,41.1,51912999000.0,Woolworths Group Limited,A$,Woolworths Group Limited,Woolworths Group Limited,,Woolworths Group Limited,wow.ax,,,Woolworths Group Limited,,19807,W
,,WPC.L,Witan Pacific Investment Trust PLC,GBP,LSE,,"Witan Pacific Investment Trust PLC is a self-managed investment trust. The Company's investment objective is to provide shareholders with capital and income growth from a diversified portfolio of investments in the Asia Pacific region designed to outperform the MSCI AC Asia Pacific Free Index (MSCI Index) in Sterling terms. The Company invests primarily in equities, in normal circumstances the Board expects the minimum equity level to be approximately 90% of net assets. The Company's investment portfolio includes consumer discretionary, consumer staples, energy, financials, healthcare, industrials, information technology, materials, telecom services and utilities. It invests in a range of regional markets, including the main Southeast Asian and North Asian markets, as well as Japan, India and Australia. The Company's investments are managed by Aberdeen Asset Managers Limited, Matthews International Capital Management LLC and GaveKal Capital Limited.",,GB,7/8/2005,Witan Pacific Investment Trust PLC,,,,397.0,241748784.0,Witan Pacific Investment Trust PLC,£,Witan Pacific Investment Trust PLC,Witan Pacific Investment Trust PLC,,Witan Pacific Investment Trust PLC,wpc.l,,,Witan Pacific Investment Trust PLC,,19808,W
,,WPHO.L,Windar Photonics PLC,GBP,LSE,Technology Hardware & Equipment,"Windar Photonics Plc, through its subsidiaries, develops and sells light detection and ranging sensors, and associated products for use on electricity generating wind turbines. It offers WindEye and WindVision sensors, which measure wind direction and wind speed by scanning a laser beam ahead of the wind turbines. The company also provides WindTIMIZER for wind turbine's controller; and retrofit control system for wind turbines. It serves original equipment manufacturers, independent power producers, and wind park operators in Europe, the Americas, and Asia. The company was incorporated in 2014 and is based in London, the United Kingdom.",Electrical Equipment,DK,3/30/2015,Windar Photonics PLC,,,,25.0,13648876.0,Windar Photonics PLC,£,Windar Photonics PLC,Windar Photonics PLC,,Windar Photonics PLC,wpho.l,,,Windar Photonics PLC,,19809,W
,,WPM.TO,WHEATON PRECIOUS METALS CORP,USD,TSX,Gold,"Wheaton Precious Metals Corp., a mining company, primarily sells precious metals in Canada and internationally. The company sells gold, silver, and palladium ores. It has agreements for 20 operating mines and 9 development stage projects. The company was formerly known as Silver Wheaton Corp. and changed its name to Wheaton Precious Metals Corp. in May 2017. Wheaton Precious Metals Corp. was founded in 2004 and is headquartered in Vancouver, Canada.",Basic Materials,CA,10/22/2004,WHEATON PRECIOUS METALS CORP,,,,51.03,22926757900.0,WHEATON PRECIOUS METALS CORP,$,WHEATON PRECIOUS METALS CORP,WHEATON PRECIOUS METALS CORP,,WHEATON PRECIOUS METALS CORP,wpm.to,,,WHEATON PRECIOUS METALS CORP,,19810,W
,,WPP.AX,WPP AUNZ Limited,AUD,ASX,Media & Entertainment,"WPP AUNZ Limited, together with its subsidiaries, provides marketing, content, and communications services in Australia and internationally. The company operates through four segments: Global Integrated Agencies, Large Format Production, Public Relations & Public Affairs, and Specialist Communications. Its services include advertising, content, media investment management, public relations and public affairs, branding, service design, platforms and applications, data management, marketing technology consulting, and systems integration services; and branding and identity, digital, e-commerce and shopper marketing, and production and specialist communications. The company was formerly known as STW Communications Group Limited and changed its name to WPP AUNZ Limited in May 2016. The company is headquartered in Millers Point, Australia. WPP AUNZ Limited is a subsidiary of WPP plc.",Media,AU,,WPP AUNZ Limited,,,,0.695,592245630.0,WPP AUNZ Limited,A$,WPP AUNZ Limited,WPP AUNZ Limited,,WPP AUNZ Limited,wpp.ax,,,WPP AUNZ Limited,,19811,W
