Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,JST.DE,JOST Werke AG,EUR,XETRA,Capital Goods,"JOST Werke AG manufactures and supplies safety-critical systems for the commercial vehicle industry. The company offers truck and trailer components, including sensor systems and lubrication solutions, fifth wheel couplings and mounting plates, dual-height fifth wheel systems, sliders, kingpins, ball bearing turntables and slewing rings, landing gears, and hubodometers and axle caps; axle systems and its spare parts; and container equipment, such as components for intermodal transports, twist locks, bolsters, lifting frames for swap bodies, airbag lifting devices, and spare wheel holders. It also provides products for commercial vehicles comprising towing hitches and its spare parts, shunting couplings, traverses, varioblocs, adapter hitches, towing eyes and balls, wear gauges/tools, screw sets, and upgrade and repair kits; products for agriculture and forestry applications, including towing and ball hitches, drawbars, piton fixes, ladders, calotte and towing eyes, and accessories. The company markets its products under the JOST, ROCKINGER, TRIDEC, Edbro, and Quicke brand names. The company operates in Asia, Pacific, and Africa, as well as Europe and North America. The company was formerly known as Cintinori Holding GmbH and changed its name to JOST Werke AG in July 2017. The company was founded in 2008 and is headquartered in Neu-Isenburg, Germany.",Machinery,DE,7/20/2017,JOST Werke AG,,,,46.3,689870020.0,JOST Werke AG,€,JOST Werke AG,JOST Werke AG,,JOST Werke AG,jst.de,,,JOST Werke AG,,15315,J
,,JSWENERGY.NS,JSW Energy Ltd,INR,NSE,Utilities,"JSW Energy Limited, an integrated power company, generates and sells power in India. The company has a power generation capacity of 4,559 MW, which includes 3,158 MW of thermal, 1,391 MW of hydel, and 10 MW of solar. It has operations in the States of Karnataka, Maharashtra, Rajasthan, and Himachal Pradesh. The company also engages in power transmission and trading activities; and coal mining in South Africa. JSW Energy Limited was founded in 1994 and is based in Mumbai, India.",Utilities,IN,1/4/2010,JSW Energy Ltd,,,,74.65,123000000000.0,JSW Energy Ltd,?,JSW Energy Ltd,JSW Energy Ltd,,JSW Energy Ltd,jswenergy.ns,,,JSW Energy Ltd,,15316,J
,,JSWHL.NS,JSW Holdings Ltd,INR,NSE,Diversified Financials,"JSW Holdings Limited, a non-banking financial company, engages in investing and financing activities. The company was formerly known as Jindal South West Holdings Limited and changed its name to JSW Holdings Limited in 2013. JSW Holdings Limited was incorporated in 2001 and is based in Mumbai, India.",Financial Services,IN,6/21/2005,JSW Holdings Ltd,,,,3647.8,40446808000.0,JSW Holdings Ltd,?,JSW Holdings Ltd,JSW Holdings Ltd,,JSW Holdings Ltd,jswhl.ns,,,JSW Holdings Ltd,,15317,J
,,JSWSTEEL.NS,JSW Steel Ltd,INR,NSE,Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. The company provides hot rolled and cold-rolled coils, and electrical steel products, as well as galvanized, galvalume, and color coated products; and TMT bars, wire rods, and special alloy steel products. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",Metals & Mining,IN,2/10/1995,JSW Steel Ltd,,,,403.8,970000000000.0,JSW Steel Ltd,?,JSW Steel Ltd,JSW Steel Ltd,,JSW Steel Ltd,jswsteel.ns,,,JSW Steel Ltd,,15318,J
,,JTC.L,Jtc PLC,GBP,LSE,Commercial  & Professional Services,"JTC PLC provides fund, corporate, and private wealth services to institutional and private clients worldwide. It operates through two segments, Institutional Client Services and Private Client Services. The company offers fund services for the administration of various listed and unlisted funds in a range of asset classes, including real estate, private equity, renewables, hedge, debt, and other administration services. It also provides company secretarial and administration services to small and medium sized enterprises, public companies, multinationals, sovereign wealth funds, and private offices. In addition, the company offers private wealth services, including the formation and administration of vehicles, such as trusts, companies, and partnerships on behalf of high net worth individuals and ultra-high net worth individuals, and private and family offices. JTC PLC was founded in 1987 and is headquartered in St Helier, Jersey.",Professional Services,JE,3/14/2018,Jtc PLC,,,,642.0,786591230.0,Jtc PLC,£,Jtc PLC,Jtc PLC,,Jtc PLC,jtc.l,,,Jtc PLC,,15320,J
,,JTEKTINDIA.NS,JTEKT India Ltd,INR,NSE,Automobiles & Components,"JTEKT India Limited manufactures and sells steering systems and other auto components for the passenger car and utility vehicle manufacturers in the automobile sector in India and internationally. The company offers steering gears, columns and RPS assemblies, axle assemblies, and other auto ancillaries. It also exports its products to the United States, Europe, and Japan. The company was formerly known as Sona Koyo Steering Systems Limited and changed its name to JTEKT India Limited in April 2018. The company was founded in 1984 and is headquartered in Gurugram, India. JTEKT India Limited is a subsidiary of JTEKT Corporation.",Auto Components,IN,1/3/1995,JTEKT India Ltd,,,,91.4,22273083400.0,JTEKT India Ltd,?,JTEKT India Ltd,JTEKT India Ltd,,JTEKT India Ltd,jtektindia.ns,,,JTEKT India Ltd,,15321,J
,,JUBILANT.NS,Jubilant Life Sciences Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Jubilant Life Sciences Limited operates as an integrated pharmaceutical and life sciences company worldwide. It has three segments: Pharmaceuticals, Life Science Ingredients, and Others. The company offers active pharmaceutical ingredients in the cardiovascular system, central nervous system, and anti-infective therapeutic areas; and develops dosage forms, including oral solid, injectable, and ophthalmic dosage forms. It is also involved in the contract manufacturing of sterile injectables, ointments, creams and liquids, allergy therapy products, and radiopharmaceutical products; manufacture and market of radiopharmaceuticals for the diagnosis, treatment, and monitoring of various diseases; business of licensing generic dosage forms and providing regulatory services to generic pharmaceutical companies; and supply of generic dosage forms and bulk chemicals, such as ethyl acetate, acetic anhydride, etc., as well as vitamins to the European markets. In addition, the company offers drug discovery services to pharmaceutical and biotech companies; and services in synthetic organic chemistry, combinatorial chemistry, medicinal chemistry, process research and development, scale up services, and GMP manufacturing-clinical supply to drug discovery companies in the United States, Europe, and internationally. Further, it sells and distributes advance intermediates, vitamins, life science chemicals, and fine ingredients in North America; and trades in advance intermediates, specialty ingredients, and nutrition products for the pharmaceutical, animal feed, and agrochemical industries in China. Additionally, the company operates a network of approximately 50 radiopharmacies in 22 states of the United States. The company was formerly known as Jubilant Organosys Limited and changed its name to Jubilant Life Sciences Limited in 2010. The company was incorporated in 1978 and is based in Noida, India.",Pharmaceuticals,IN,11/9/1994,Jubilant Life Sciences Ltd,,,,910.0,145000000000.0,Jubilant Life Sciences Ltd,?,Jubilant Life Sciences Ltd,Jubilant Life Sciences Ltd,,Jubilant Life Sciences Ltd,jubilant.ns,,,Jubilant Life Sciences Ltd,,15322,J
,,JUBLFOOD.NS,Jubilant Foodworks Ltd,INR,NSE,Consumer Services,"Jubilant FoodWorks Limited operates as a food service company. It develops and operates Domino's Pizza restaurants in India, Sri Lanka, and Bangladesh; and Dunkin' Donuts and Hong's Kitchen restaurants in India. The company operates 1,335 Domino's Pizza restaurants in 282 cities; 34 Dunkin' Donuts restaurants in 10 cities; and one Hong's Kitchen restaurant in India. It also sells its products online through mobile application. The company was incorporated in 1995 and is based in Noida, India.","Hotels, Restaurants & Leisure",IN,2/8/2010,Jubilant Foodworks Ltd,,,,2789.3,368000000000.0,Jubilant Foodworks Ltd,?,Jubilant Foodworks Ltd,Jubilant Foodworks Ltd,,Jubilant Foodworks Ltd,jublfood.ns,,,Jubilant Foodworks Ltd,,15323,J
,,JWNG.L,Jaywing PLC,GBP,LSE,Media & Entertainment,"Jaywing plc, together with its subsidiaries, provides digital marketing services in the United Kingdom and Australia. The company operates through three segments: Brand Performance, Online Performance, and Data, Analysis & Technology. It offers marketing agency and consultancy services. The company also provides data services and consultancy; agency services; search engine optimization; Website design and build; online marketing and media; and product development services. It serves B2C businesses, large corporates, and entrepreneurs. The company was formerly known as Weare 2020 plc and changed its name to Jaywing plc in April 2013. Jaywing plc was founded in 1999 and is based in Sheffield, the United Kingdom.",Media,GB,10/26/2006,Jaywing PLC,,,,6.75,6306673.0,Jaywing PLC,£,Jaywing PLC,Jaywing PLC,,Jaywing PLC,jwng.l,,,Jaywing PLC,,15324,J
,,JUBLINDS.NS,Jubilant Industries Ltd,INR,NSE,Materials,"Jubilant Industries Limited engages in manufacturing and sale of performance polymers and agricultural products in India and internationally. It offers performance polymer products, such as consumer products, including wood working adhesives, wood finishes, footwear adhesives, and epoxy sealants under the Jivanjor, Vamicol, Polystic, Hero, and Charmwood brand names; food polymers, which include solid poly vinyl acetate, a raw material used for making gum base for chewing gum and bubble gum under the brand name of Vamipol; and latex products comprising VP latex used in dipping of tire cord and conveyor belt fabric, SB latex for use in above tire cord fabric, and NBR latex used in automotive gasketting binding applications. The company also provides crop nutrition products, such as fertilizers and fertilizer related products, such as single super phosphate, bentonite sulphur, sulphur 90% DP, NPK (20:20:20), and organic manure under the Ramban brand name; crop growth regulators, including chlormequat chloride, triacontanol granules, and ethaphone; crop protection products comprising fungicides, insecticides, and herbicides; and industrial chemicals consisting of sulphuric acid and sodium silico fluoride. In addition, Jubilant Industries Limited manufactures Indian made foreign liquor for various brands. The company was formerly known as Hitech Shiksha Limited and changed its name to Jubilant Industries Limited in June 2010. Jubilant Industries Limited was incorporated in 2007 and is based in Noida, India.",Chemicals,IN,2/11/2011,Jubilant Industries Ltd,,,,218.85,3268787460.0,Jubilant Industries Ltd,?,Jubilant Industries Ltd,Jubilant Industries Ltd,,Jubilant Industries Ltd,jublinds.ns,,,Jubilant Industries Ltd,,15325,J
